movie_id,Title,Genre,Year,Rating,Count,Poster
3297554,Animals (2014),Drama,2014,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5MjIxMDEyOF5BMl5BanBnXkFtZTgwMjE3MDA2NDE@._V1_UY518_CR0,0,350,518_AL_.jpg"
3297792,Survivor (2014),Action|Adventure|Fantasy,2014,3.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NTUyMDQ5MV5BMl5BanBnXkFtZTgwNDc1MTAzMjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3298600,Kätilö (2015),Drama|Romance|War,2015,6.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyMzY1MDYxMF5BMl5BanBnXkFtZTgwNjM0MjAwNjE@._V1_UY518_CR3,0,350,518_AL_.jpg"
3300442,Paternity Leave (2015),Comedy|Romance,2015,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDAyMTVhYmYtYWFkMi00N2Q5LThmYzYtYzRmMmZhY2ExNjQzXkEyXkFqcGdeQXVyNjEwOTIyNA@@._V1_UY518_CR3,0,350,518_AL_.jpg"
3300542,London Has Fallen (2016),Action|Crime|Thriller,2016,5.969262295081967,488,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1ODY2MTgwM15BMl5BanBnXkFtZTgwOTY3Nzc3NzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3300572,Stung (2015),Comedy|Horror,2015,7.666666666666667,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzAyMDA3OTYyNl5BMl5BanBnXkFtZTgwMTgwODM2NTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3301196,Neverlake (2013),Drama|Horror|Mystery,2013,6.0,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5Mzg1MDYxMl5BMl5BanBnXkFtZTgwNTQzOTUwMjE@._V1_UY518_CR1,0,350,518_AL_.jpg"
3302654,Jane Wants a Boyfriend (2015),Comedy|Drama|Romance,2015,10.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzQ4ODkwNzY1NV5BMl5BanBnXkFtZTgwMTQwMzQxMzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3302706,Boychoir (2014),Drama,2014,7.68,25,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4NzczODM4Nl5BMl5BanBnXkFtZTgwMTMyMjIwNTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3302820,Cowspiracy: The Sustainability Secret (2014),Documentary|Adventure|Comedy,2014,8.303030303030303,33,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5NzAyMzk1MF5BMl5BanBnXkFtZTgwODE3NjQyNTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3303728,Haemoo (2014),Drama,2014,8.5,14,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4NTgxNDIyMl5BMl5BanBnXkFtZTgwNDg2ODcwOTE@._V1_UY518_CR2,0,350,518_AL_.jpg"
3305316,En chance til (2014),Drama|Thriller,2014,6.545454545454546,11,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwMDczOTU3Nl5BMl5BanBnXkFtZTgwMDYyMDU0MjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3305844,Hellions (2015),Horror,2015,6.0,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5OTUwODAyN15BMl5BanBnXkFtZTgwMTY5MjkxNDE@._V1_UY518_CR0,0,350,518_AL_.jpg"
3306776,Bayonetta: Bloody Fate (2013),Animation|Action|Fantasy,2013,7.5,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzkyNTg3MDYxOF5BMl5BanBnXkFtZTgwODM5ODcxMzE@._V1_UY518_CR9,0,350,518_AL_.jpg"
3306858,Als wir träumten (2015),Drama,2015,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDRiYzJlYTMtZWE3My00Y2I1LWE2NjQtMGE4OWFlNTQxMzVlXkEyXkFqcGdeQXVyMjAwMzU2MDY@._V1_UX350_CR0,0,350,518_AL_.jpg"
3311384,The Class of 92 (2013),Documentary|Sport,2013,8.8,65,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM5NTgwOTU1Nl5BMl5BanBnXkFtZTgwODE4Mzg1MDE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3311900,Castles in the Sky (2014),Biography|Drama|History,2014,1.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0NTkwMDg5OF5BMl5BanBnXkFtZTgwOTM4ODIyNzE@._V1_UY518_CR9,0,350,518_AL_.jpg"
3311988,The Confines (2015),Horror|Mystery|Thriller,2015,5.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMyNjIyNjM4MF5BMl5BanBnXkFtZTgwNzkzMjI2NzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3312830,Youth (2015),Comedy|Drama,2015,7.700854700854701,234,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI2OTk5MzYyMl5BMl5BanBnXkFtZTgwMzY1MjE3NjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3312868,Deep Web (2015),Documentary,2015,7.0,15,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjQwMTI0NzcyOF5BMl5BanBnXkFtZTgwNzkzMTg0NDE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3313908,Sa jiao nu ren zui hao ming (2014),Comedy,2014,2.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNDY4MDA1NF5BMl5BanBnXkFtZTgwMjI3OTE0MzE@._V1_UY518_CR0,0,350,518_AL_.jpg"
3316302,Beyond Beauty: Taiwan from Above (2013),Documentary|Drama,2013,9.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmYwMGZlNmYtMGQ5ZS00MGIyLTkyNWEtNDZlNGQ2OTE1MGIwXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UX350_CR0,0,350,518_AL_.jpg"
3316948,American Ultra (2015),Action|Comedy,2015,6.290566037735849,265,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwMTM1NDU1Ml5BMl5BanBnXkFtZTgwNDk5MTgzNjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3316960,Still Alice (2014),Drama,2014,7.818181818181818,506,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIzNzAxNjY1Nl5BMl5BanBnXkFtZTgwMDg4ODQxMzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3317208,Anesthesia (2015),Drama|Thriller,2015,7.703703703703703,27,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDUyMjgxNzQ4NV5BMl5BanBnXkFtZTgwNzkzMDA1NzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3317522,The Nightmare (2015),Documentary,2015,5.3076923076923075,13,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwNjcwOTMyMl5BMl5BanBnXkFtZTgwNTQ0MzE2NTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3317874,Charlie's Farm (2014),Horror,2014,8.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzk5ODAwOTQxMF5BMl5BanBnXkFtZTgwMDgxNDcxMzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3318750,Adult Beginners (2014),Comedy|Drama,2014,5.545454545454546,22,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1NTI4NDU5Ml5BMl5BanBnXkFtZTgwOTYwMDcyNTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3319018,My Name Is Emily (2015),Drama,2015,5.75,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2I1OWFiY2EtMWRhZC00NTg2LTkzMjgtNjkwMjFjY2EzY2Y4XkEyXkFqcGdeQXVyMjQ1NDQyNjQ@._V1_UX350_CR0,0,350,518_AL_.jpg"
3319508,She's Beautiful When She's Angry (2014),Documentary|History,2014,7.5,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1ODkwODEyNDBeQTJeQWpwZ15BbWU4MDk1MjY0MDMx._V1_UX350_CR0,0,350,518_AL_.jpg"
3319518,Zhapatlela 2 (2013),Horror,2013,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2FmZWQ5OGItZDk5Zi00NTUzLWE0YWItYjBlNzFiMzlmYWIzXkEyXkFqcGdeQXVyNjk0NTE3NDM@._V1_UX350_CR0,0,350,518_AL_.jpg"
3319920,Regression (2015),Crime|Drama|Mystery,2015,5.657534246575342,73,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwOTg0NTEzOF5BMl5BanBnXkFtZTgwNTUwMTAwNzE@._V1_UY518_CR2,0,350,518_AL_.jpg"
3320578,Veeram (2014),Action|Family,2014,10.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MTY1ODM0OF5BMl5BanBnXkFtZTgwNzQzOTUwMjE@._V1_UY518_CR1,0,350,518_AL_.jpg"
3321300,Spooks: The Greater Good (2015),Action|Drama|Thriller,2015,6.388059701492537,67,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjQyNzAxNjQwN15BMl5BanBnXkFtZTgwMTIyNTMwNzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3321428,Torrente V: Misión Eurovegas (2014),Action|Comedy,2014,4.6,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0Mjk4Njc4M15BMl5BanBnXkFtZTgwNDExNjg4MjE@._V1_UY518_CR1,0,350,518_AL_.jpg"
3322364,Concussion (2015),Biography|Drama|Sport,2015,7.417283950617284,405,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwNjgwNDg0NV5BMl5BanBnXkFtZTgwMzY1MjAyNzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3322420,Queen (2014),Adventure|Comedy|Drama,2014,8.333333333333334,54,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1ODUxMzA1Nl5BMl5BanBnXkFtZTgwNDk0NjMyMTE@._V1_UY518_CR1,0,350,518_AL_.jpg"
3322940,Annabelle (2014),Horror|Mystery,2014,5.626477541371158,423,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM2MTYyMzk1OV5BMl5BanBnXkFtZTgwNDg2MjMyMjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3324494,La prochaine fois je viserai le coeur (2014),Crime|Drama|Thriller,2014,6.2,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MzA1NjIwN15BMl5BanBnXkFtZTgwMTc0NDg5MjE@._V1_UY518_CR9,0,350,518_AL_.jpg"
3326366,Whitey: United States of America v. James J. Bulger (2014),Documentary|Biography|Crime,2014,5.75,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwNDQ4MTA2OF5BMl5BanBnXkFtZTgwNTc4ODU3MTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3327624,Infini (2015),Horror|Sci-Fi|Thriller,2015,5.5,14,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyODcwNzQ3MV5BMl5BanBnXkFtZTgwNDkyOTE3MjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3327994,Human (2015),Documentary,2015,8.35483870967742,31,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MTcxODI4OF5BMl5BanBnXkFtZTgwNjAzMzkwNzE@._V1_UY518_CR3,0,350,518_AL_.jpg"
3328716,Paper Planes (2014),Family,2014,6.625,8,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjczMjA3NjU4M15BMl5BanBnXkFtZTgwNTMxMDYxNDE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3329246,Pizza II: Villa (2013),Horror|Thriller,2013,6.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGU3YzNkZWQtNDBjZS00OTQ3LWFiODAtYzEwOTljMzkyYWM5XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY518_CR7,0,350,518_AL_.jpg"
3330764,The Neighbor (2016),Crime|Horror|Thriller,2016,6.8,20,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTRkMmNjZjItYzQ0ZC00ZjFlLTg1ZWEtMjg0N2U2MWM4NWM3XkEyXkFqcGdeQXVyNjUyNTk1MjY@._V1_UY518_CR12,0,350,518_AL_.jpg"
3331846,Stand by Me Doraemon (2014),Animation|Comedy|Drama,2014,7.818181818181818,11,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTNlZWU1YjEtM2FkMS00ODNhLWFhMDMtM2E0NWFkNGI0MDI1XkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_UY518_CR0,0,350,518_AL_.jpg"
3332064,Pan (2015),Adventure|Family|Fantasy,2015,5.80672268907563,119,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzk2MDg5MDczMl5BMl5BanBnXkFtZTgwNTE2NjYyNjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3332308,Boom Bust Boom (2015),Documentary|History,2015,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyOTE4NjAzOV5BMl5BanBnXkFtZTgwNjA3MjExODE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3333870,Antibirth (2016),Horror,2016,5.666666666666667,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzMzNjEyNzkxOV5BMl5BanBnXkFtZTgwMjc1OTY2OTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3334794,About a Girl (2014),Comedy|Drama,2014,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1NDg0MjczOV5BMl5BanBnXkFtZTgwNzczNzQ2NzE@._V1_UY518_CR9,0,350,518_AL_.jpg"
3335048,Stille hjerte (2014),Drama,2014,7.8,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNjM2Mzg4MV5BMl5BanBnXkFtZTgwMTEwNDA4MjE@._V1_UY518_CR3,0,350,518_AL_.jpg"
3336368,Maya the Bee Movie (2014),Animation|Adventure|Comedy,2014,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3NTYyMjQwMV5BMl5BanBnXkFtZTgwNzk5MjQxMzE@._V1_UY518_CR3,0,350,518_AL_.jpg"
3339674,Burying the Ex (2014),Comedy|Horror|Romance,2014,5.722222222222222,18,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTM3ODI4NjA2OF5BMl5BanBnXkFtZTgwOTMzOTAwNjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3341072,Fung bou (2013),Action|Crime|Thriller,2013,6.6,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2Mjg1Mzg0OF5BMl5BanBnXkFtZTgwMTIyNjU4MDE@._V1_UY518_CR4,0,350,518_AL_.jpg"
3341582,Killa (2014),Comedy|Drama,2014,7.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1NTIwMTY2NV5BMl5BanBnXkFtZTgwNDU2MDY4MjE@._V1_UY518_CR9,0,350,518_AL_.jpg"
3341832,Voodoo Possession (2014),Drama|Horror|Mystery,2014,2.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3NjE0OTk4OF5BMl5BanBnXkFtZTgwNTI1NDc2MDE@._V1_UY518_CR4,0,350,518_AL_.jpg"
3343784,Entertainment (2015),Drama,2015,6.666666666666667,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5OTEyMTQwODFeQTJeQWpwZ15BbWU4MDA0MzMyNDYx._V1_UX350_CR0,0,350,518_AL_.jpg"
3344922,Hungry Hearts (2014),Drama|Thriller,2014,6.733333333333333,15,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMTg5Mzg2MF5BMl5BanBnXkFtZTgwNjMzNTA4NTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3345206,DamNation (2014),Documentary|Adventure,2014,8.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjA0MzY4OTIzN15BMl5BanBnXkFtZTgwMTY4MTUzMTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3345472,Kiseijû: Part 1 (2014),Action|Drama|Horror,2014,7.0,7,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGI3MDY3MzQtZDJmMC00MTA2LTk1MTMtYTkxOTM3NzMwYjE0XkEyXkFqcGdeQXVyNjI5MTUyMDk@._V1_UY518_CR0,0,350,518_AL_.jpg"
3345474,Kiseijû: Part 2 (2015),Action|Drama|Horror,2015,6.333333333333333,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NDNlY2QtZmI3Yy00NWVmLWEwYWEtM2Q5ZmJiODljMDk1XkEyXkFqcGdeQXVyNjI5MTUyMDk@._V1_UY518_CR4,0,350,518_AL_.jpg"
3345952,Panzehir (2014),Action|Crime|Drama,2014,8.0,5,"https://images-na.ssl-images-amazon.com/images/M/MV5BODE4MzkzNTY1OV5BMl5BanBnXkFtZTgwMTQxMTkyMTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3346224,Zipper (2015),Drama|Thriller,2015,6.285714285714286,14,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIxODgzMDcwNV5BMl5BanBnXkFtZTgwODIyODIzNjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3346824,1001 Gram (2014),Drama,2014,7.166666666666667,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxNjEyMzgwMl5BMl5BanBnXkFtZTgwOTY5MjE2MjE@._V1_UY518_CR147,0,350,518_AL_.jpg"
3346986,Ring by Spring (2014),Comedy|Romance,2014,6.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI4MjM2OTQ2NF5BMl5BanBnXkFtZTgwNTI2NTg0MTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3348102,Stereo (2014),Thriller,2014,7.25,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1MDc1NTg0NV5BMl5BanBnXkFtZTgwNzAxOTgwMTE@._V1_UY518_CR4,0,350,518_AL_.jpg"
3350890,Starve (2014),Horror|Thriller,2014,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEzOTA5NjA1NTVeQTJeQWpwZ15BbWU4MDM4OTk5NTIx._V1_UX350_CR0,0,350,518_AL_.jpg"
3352390,Friend Request (2016),Thriller,2016,5.8,70,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4ODgyODkwMF5BMl5BanBnXkFtZTgwNzM0NDQxNzE@._V1_UY518_CR3,0,350,518_AL_.jpg"
3353060,Stealing Cars (2015),Drama,2015,6.0,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MDg5Mzg5MV5BMl5BanBnXkFtZTgwMjUyMzA5NzE@._V1_UY518_CR8,0,350,518_AL_.jpg"
3355510,Badge of Honor (2015),Crime|Drama|Thriller,2015,9.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3NDE1NjI2NV5BMl5BanBnXkFtZTgwMzA2MzQ2NzE@._V1_UY518_CR3,0,350,518_AL_.jpg"
3356434,My Own Man (2014),Documentary|Comedy|Drama,2014,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWU3N2I0ZmEtZDVmZi00ODcwLWIyMmMtNTI2MTg3YzRiNWZhXkEyXkFqcGdeQXVyOTU0MjAzNA@@._V1_UY518_CR1,0,350,518_AL_.jpg"
3358470,Soap Opera (2014),Comedy,2014,4.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzBhNTM5ZGQtNjZhZS00MTM0LWE3MDYtZWExMzk0YTdmZWRiXkEyXkFqcGdeQXVyMTQ0MDE5OTI@._V1_UY518_CR4,0,350,518_AL_.jpg"
3365778,Respire (2014),Drama,2014,7.1,20,"https://images-na.ssl-images-amazon.com/images/M/MV5BODI4MjQ4MjQ5N15BMl5BanBnXkFtZTgwNjUzOTE2NjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3367294,Compadres (2016),Action,2016,4.666666666666667,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMwNDkzOTU5N15BMl5BanBnXkFtZTgwMjA3MjgyODE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3367686,A Perfect Vacation (2015),Action|Mystery|Thriller,2015,2.75,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3ODcxNTE3NV5BMl5BanBnXkFtZTgwNTI4NjY5NTE@._V1_UY518_CR5,0,350,518_AL_.jpg"
3368222,Angry Indian Goddesses (2015),Comedy|Drama,2015,7.714285714285714,7,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5NTE0MTk4M15BMl5BanBnXkFtZTgwOTczNzU3NjE@._V1_UY518_CR6,0,350,518_AL_.jpg"
3369350,Bad Hurt (2015),Drama,2015,8.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxMDc1MDczNF5BMl5BanBnXkFtZTgwMzM5OTQ2NzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3369806,Max (2015),Adventure|Family,2015,6.845070422535211,71,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2Nzk0NzIyN15BMl5BanBnXkFtZTgwMjEyNTE5NDE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3374966,La Mafia Uccide solo d'Estate (2013),Comedy|Crime,2013,7.2105263157894735,19,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWUxNDRjMDctM2YyMC00OTI1LWJiMjUtMjZkYzBiYzI5MTk4XkEyXkFqcGdeQXVyMTUyNzM5NjM@._V1_UY518_CR4,0,350,518_AL_.jpg"
3375370,The Gunfighter (2014),Short|Comedy|Western,2014,8.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3NDE3NDc1MF5BMl5BanBnXkFtZTgwMTgxODc3MTE@._V1_UY518_CR9,0,350,518_AL_.jpg"
3377996,Winning: The Racing Life of Paul Newman (2015),Documentary|Biography|Sport,2015,8.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5OTMxMjA2NV5BMl5BanBnXkFtZTgwMTY4ODEzNTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3379358,"Mary Is Happy, Mary Is Happy (2013)",Drama,2013,7.75,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmU5MTc3MDUtOTQ0MS00MTBjLWI3ZGQtOWY0ODQ1YTYyMGI1XkEyXkFqcGdeQXVyMjkyMDI4NTQ@._V1_UY518_CR4,0,350,518_AL_.jpg"
3379456,Redeemer (2014),Action|Crime,2014,6.0,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5Mjk1MjcxNjZeQTJeQWpwZ15BbWU4MDM3NzczOTUx._V1_UX350_CR0,0,350,518_AL_.jpg"
3380104,Buddy Hutchins (2015),Horror|Thriller,2015,3.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIyODY3MDc5Nl5BMl5BanBnXkFtZTgwNDk5ODIzMTE@._V1_UY518_CR0,0,350,518_AL_.jpg"
3381008,Grimsby (2016),Action|Comedy,2016,6.5767790262172285,267,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0NTE3MjMwNV5BMl5BanBnXkFtZTgwMDc5NjQxODE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3384350,Worry Dolls (2016),Horror,2016,5.75,4,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2OTE1Nzc3OF5BMl5BanBnXkFtZTgwMDQwMDg2OTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3384870,Unknown Caller (2014),Thriller,2014,7.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGFiMjA1ZDktNmIzOC00MzYxLTgyYTgtYTY3MjBjZmJkNzE0XkEyXkFqcGdeQXVyNTM4Nzg1OTM@._V1_UY518_CR2,0,350,518_AL_.jpg"
3385516,X-Men: Apocalypse (2016),Action|Adventure|Fantasy,2016,7.266203703703703,864,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjU1ODM1MzYxN15BMl5BanBnXkFtZTgwOTA4NDE2ODE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3387542,The Forest (2016),Horror,2016,5.185567010309279,97,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwMzQzNTc5OV5BMl5BanBnXkFtZTgwNDgyMTU2NzE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3387648,The Taking (2014),Horror|Mystery|Thriller,2014,6.904761904761905,42,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWQ3YmU4ZjYtZGE2Ni00NjhiLTk2NTMtYmVmYmNkNWViYzUxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX350_CR0,0,350,518_AL_.jpg"
3390572,Haider (2014),Crime|Drama|Romance,2014,8.45945945945946,74,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1NTEwMDMxMF5BMl5BanBnXkFtZTgwODkzMzI0MjE@._V1_UY518_CR1,0,350,518_AL_.jpg"
3392330,Short Peace (2013),Animation|Fantasy|Sci-Fi,2013,9.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTE5NTI2MjQ3OF5BMl5BanBnXkFtZTgwNTA3NzM1MTE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3393070,Android Cop (2014),Action|Sci-Fi,2014,3.0,3,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0OTc0NTM2Nl5BMl5BanBnXkFtZTgwMzczNjg4MDE@._V1_UY518_CR4,0,350,518_AL_.jpg"
3393198,Resistance (2015),Documentary|History,2015,5.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjQxNjQ3NDQyNl5BMl5BanBnXkFtZTgwMzA1NDExNDE@._V1_UY518_CR1,0,350,518_AL_.jpg"
3394758,The Legend of Longwood (2014),Adventure|Drama|Family,2014,4.0,1,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0NTg1NTUzMF5BMl5BanBnXkFtZTgwNzQ0MzIwMjE@._V1_UY518_CR2,0,350,518_AL_.jpg"
3395184,Spring (2014),Horror|Romance|Sci-Fi,2014,7.0,32,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMwNzM2OTk3OF5BMl5BanBnXkFtZTgwNjExOTU0NDE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3397430,Russell Brand: Messiah Complex (2013),Comedy,2013,8.5,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MjUzMTQzN15BMl5BanBnXkFtZTgwNzc5MTAxMzE@._V1_UY518_CR2,0,350,518_AL_.jpg"
3397556,Lost After Dark (2014),Horror,2014,6.428571428571429,7,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MDczNTc5Ml5BMl5BanBnXkFtZTgwNDUxODUzNjE@._V1_UY518_CR4,0,350,518_AL_.jpg"
3397754,"10,000 Saints (2015)",Comedy|Drama|Music,2015,8.0,2,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjM1NTgwODEyOV5BMl5BanBnXkFtZTgwNzM1ODM1NjE@._V1_UY518_CR0,0,350,518_AL_.jpg"
3397884,Sicario (2015),Action|Crime|Drama,2015,7.543743078626799,903,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5NjM3NTk1M15BMl5BanBnXkFtZTgwMzg1MzU2NjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
3397918,Harbinger Down (2015),Horror|Sci-Fi,2015,5.333333333333333,6,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NDYyNzM5M15BMl5BanBnXkFtZTgwNDI0MjY0NjE@._V1_UX350_CR0,0,350,518_AL_.jpg"
